id,Action
15460,0.9421098972875418
15461,0.9421098625117253
15462,0.9421098861592629
15463,0.9421099016169369
15464,0.9421098834848154
15465,0.9421098670873822
15466,0.9421099027713873
15467,0.9421098810381343
15468,0.9421099158368968
15469,0.9421098800818776
15470,0.94210991256864
15471,0.9421099059636585
15472,0.942109913224001
15473,0.9421098990320627
15474,0.9421098949810951
15475,0.9421098952433669
15476,0.9421098953766793
15477,0.9421099059075068
15478,0.9421098988751229
15479,0.9421099236824382
15480,0.9421099100209197
15481,0.9421098710476032
15482,0.9421098977510529
15483,0.9421098674621873
15484,0.9421098841763184
15485,0.9421098959226377
15486,0.9421099088738233
15487,0.9421099009962133
15488,0.9421098879249672
15489,0.9421098843387489
15490,0.9421098843432709
15491,0.942109917226337
15492,0.9421098844177522
15493,0.9421098826689654
15494,0.9421098876536258
15495,0.9421098880503109
15496,0.9421098601359708
15497,0.9421099098510963
15498,0.9421099073156326
15499,0.9421099166345674
15500,0.9421098937600944
15501,0.9421099040837467
15502,0.9421099121448144
15503,0.9421099126857664
15504,0.9421098617268432
15505,0.9421099273348581
15506,0.9421098967642381
15507,0.9421099000290649
15508,0.9421098793787865
15509,0.9421098932509796
15510,0.9421099103709987
15511,0.9421098911919926
15512,0.942109884146047
15513,0.9421098941202796
15514,0.9421099226475171
15515,0.942109909786477
15516,0.9421098374227613
15517,0.9421099101029388
15518,0.9421098633826887
15519,0.942109890331504
15520,0.9421099136699865
15521,0.9421098924059252
15522,0.9421098911683
15523,0.9421099053330108
15524,0.9421098791911974
15525,0.9421099050886904
15526,0.9421099022748268
15527,0.9421099044019376
15528,0.9421098897203359
15529,0.9421098941658608
15530,0.9421099253250061
15531,0.9421099050538995
15532,0.9421098797216393
15533,0.9421099102761278
15534,0.9421098893635361
15535,0.9421098597070307
15536,0.9421098815728529
15537,0.942109859830096
15538,0.9421099072556632
15539,0.9421098774501601
15540,0.9421098935803724
15541,0.9421098626672793
15542,0.9421098969584734
15543,0.9421098734514192
15544,0.9421098908347233
15545,0.942109896082685
15546,0.9421099185729926
15547,0.9421098940621085
15548,0.9421099029505698
15549,0.9421098789252327
15550,0.9421098863495068
15551,0.9421098897720157
15552,0.9421099114791014
15553,0.9421098715240114
15554,0.9421098966470995
15555,0.9421099005070033
15556,0.9421099032161628
15557,0.9421099006608137
15558,0.9421099059638676
15559,0.9421098883873901
15560,0.9421098884596751
15561,0.9421099078259602
15562,0.9421098948993442
15563,0.9421099117937723
15564,0.9421098968781024
15565,0.9421098990610395
15566,0.9421098685012136
15567,0.942109909968881
15568,0.9421099071607952
15569,0.9421098799264275
15570,0.9421099171236859
15571,0.9421098814628094
15572,0.9421099244988178
15573,0.9421098916816892
15574,0.9421099009051104
15575,0.9421098960349061
15576,0.9421099155715199
15577,0.9421098969144541
15578,0.942109885529596
15579,0.9421098954847862
15580,0.9421098928154765
15581,0.9421098966800847
15582,0.9421098927446544
15583,0.9421099038362742
15584,0.9421098956045703
15585,0.9421099021790412
15586,0.9421098743105774
15587,0.9421098973805541
15588,0.9421098649592928
15589,0.9421099082377976
15590,0.942109874661071
15591,0.942109888689948
15592,0.9421098992459845
15593,0.9421098860776065
15594,0.9421098629779171
15595,0.9421098951400314
15596,0.9421099129227076
15597,0.9421099093715385
15598,0.9421099018214698
15599,0.9421098830253112
15600,0.942109912878308
15601,0.9421098738517568
15602,0.9421098905831878
15603,0.9421099193554021
15604,0.942109892113622
15605,0.942109907007731
15606,0.9421099114678381
15607,0.9421098994451045
15608,0.9421098865161512
15609,0.9421098663561205
15610,0.9421098983888149
15611,0.9421099191710118
15612,0.942109895844897
15613,0.9421098787474795
15614,0.9421099079344234
15615,0.9421098798880618
15616,0.9421098976396407
15617,0.9421099042163571
15618,0.9421098913580925
15619,0.9421098986292247
15620,0.94210989312167015
15621,0.9421099004739001
15622,0.9421098853228137
15623,0.9421098930810934
15624,0.9421098980684842
15625,0.9421099117088989
15626,0.9421098734999663
15627,0.9421098857628725
15628,0.9421098963730526
15629,0.9421098843722283
15630,0.9421098737988786
15631,0.9421098882799039
15632,0.942109879014883
15633,0.9421098938870752
15634,0.9421098907553758
15635,0.9421098720608109
15636,0.9421099073163121
15637,0.9421098858391045
15638,0.9421098887903863
15639,0.9421098815920866
15640,0.9421099040764612
15641,0.9421098834664304
15642,0.9421098911638349
15643,0.9421098863399439
15644,0.9421099018006963
15645,0.9421099253423916
15646,0.9421099172647512
15647,0.9421098886923353
15648,0.9421099225944559
15649,0.9421098783740671
15650,0.9421098623368017
15651,0.9421098764093176
15652,0.9421098579858597
15653,0.9421098818796757
15654,0.9421099077980429
15655,0.9421098950315646
15656,0.9421098802878987
15657,0.9421099126955357
15658,0.9421098855754423
15659,0.9421099136810869
15660,0.9421098845562381
15661,0.942109902602047
15662,0.9421098974845977
15663,0.9421099057805955
15664,0.9421099102000027
15665,0.9421099132836899
15666,0.9421098889738799
15667,0.9421098997766244
15668,0.9421098993344234
15669,0.942109907149786
15670,0.9421099032732401
15671,0.942109920888869
15672,0.9421098985663141
15673,0.9421098768872438
15674,0.9421098623963777
15675,0.9421099010348253
15676,0.9421098698505447
15677,0.9421098729841931
15678,0.9421098966950875
15679,0.9421098998331069
15680,0.9421098664088503
15681,0.9421099206858451
15682,0.9421099003545348
15683,0.9421098905146335
15684,0.9421098961959397
15685,0.9421098634482673
15686,0.9421098889814113
15687,0.9421099076334868
15688,0.9421098988987794
15689,0.9421098989272171
15690,0.9421099039785946
15691,0.9421098868788075
15692,0.9421098766406998
15693,0.9421099013938032
15694,0.9421099052642868
15695,0.9421099227855936
15696,0.9421099024935196
15697,0.9421098898374203
15698,0.9421099073459759
15699,0.9421099114206984
15700,0.942109899084366
15701,0.9421098896201123
15702,0.9421099068225354
15703,0.9421098634695082
15704,0.9421098991828571
15705,0.9421098927055223
15706,0.9421098884861048
15707,0.9421098886985271
15708,0.9421098933956317
15709,0.942109890286965
15710,0.9421098853430867
15711,0.9421099009003737
15712,0.942109907017801
15713,0.9421099133888895
15714,0.9421098898221312
15715,0.9421098954390423
15716,0.9421098973957354
15717,0.9421098818266949
15718,0.9421099152363597
15719,0.942109894884156
15720,0.9421099002498343
15721,0.9421098850197388
15722,0.9421098771929176
15723,0.9421099189379109
15724,0.9421098915588044
15725,0.9421098973376192
15726,0.9421099139251994
15727,0.9421098787246941
15728,0.9421098761757669
15729,0.9421098467044837
15730,0.9421098847560634
15731,0.9421099140170788
15732,0.9421098580757185
15733,0.9421099089091827
15734,0.9421098832312952
15735,0.9421099108116345
15736,0.9421098934831231
15737,0.94210986262608
15738,0.9421098973081463
15739,0.9421099096702267
15740,0.9421099194861425
15741,0.9421098828056153
15742,0.942109902094748
15743,0.9421098975678397
15744,0.9421099095109563
15745,0.9421098681711081
15746,0.9421099244406437
15747,0.9421099138343948
15748,0.9421098715195514
15749,0.9421098981680216
15750,0.9421098757015027
15751,0.9421098973877181
15752,0.9421098875093988
15753,0.9421099217398934
15754,0.9421099121966959
15755,0.9421098736465733
15756,0.9421099109128402
15757,0.9421098970595906
15758,0.9421099030615645
15759,0.9421098867381035
15760,0.9421098852661616
15761,0.9421099182088498
15762,0.9421098942045811
15763,0.9421099012873131
15764,0.9421098948062933
15765,0.9421098714226415
15766,0.9421099004891413
15767,0.9421098959226377
15768,0.9421099076787248
15769,0.9421099113991012
15770,0.9421098938652328
15771,0.9421099143999652
15772,0.9421098958475987
15773,0.9421098996960402
15774,0.9421098857363633
15775,0.9421099174633403
15776,0.9421098770118327
15777,0.9421098964519019
15778,0.9421098786806181
15779,0.9421098565376763
15780,0.9421098819651953
15781,0.9421098921768841
15782,0.9421098616007977
15783,0.9421098870323321
15784,0.9421098809024122
15785,0.9421098984375705
15786,0.9421098963758654
15787,0.9421098908152019
15788,0.9421098968865919
15789,0.9421099060234013
15790,0.9421098936197879
15791,0.9421099137481839
15792,0.9421099093210928
15793,0.9421099042920459
15794,0.9421099055570971
15795,0.9421098796726995
15796,0.9421098902389634
15797,0.9421098576644991
15798,0.9421099039531149
15799,0.942109906771833
15800,0.9421099181168291
15801,0.942109906708234
15802,0.9421099157835364
15803,0.9421098916040742
15804,0.9421099218035631
15805,0.9421099068577512
15806,0.9421099159195555
15807,0.9421098945967307
15808,0.9421098997282079
15809,0.942109911388058
15810,0.942109893666872
15811,0.9421098689501445
15812,0.9421098885222957
15813,0.9421099110719302
15814,0.9421099105927625
15815,0.9421099049026872
15816,0.9421098953183262
15817,0.942109915950468
15818,0.9421098978817379
15819,0.9421099245034567
15820,0.9421099056207138
15821,0.9421099016972252
15822,0.9421098923853157
15823,0.9421098853240848
15824,0.9421098999635319
15825,0.9421098844087555
15826,0.9421099095144064
15827,0.9421098737268084
15828,0.9421098925318933
15829,0.942109904531701
15830,0.9421098823399453
15831,0.9421098978315959
15832,0.9421099202824478
15833,0.9421098968596734
15834,0.9421098799292974
15835,0.9421099107457861
15836,0.9421098917737283
15837,0.9421098732713746
15838,0.9421098891444089
15839,0.9421099021957966
15840,0.9421099080402853
15841,0.9421098969668448
15842,0.9421099114789119
15843,0.9421098944518226
15844,0.9421099139220264
15845,0.9421098967381624
15846,0.94210989331435
15847,0.9421098875373111
15848,0.9421098798632453
15849,0.9421098910689621
15850,0.9421098958341992
15851,0.9421099088926811
15852,0.9421098783838279
15853,0.9421098992763522
15854,0.9421098971799144
15855,0.9421098874733692
15856,0.9421098986136424
15857,0.9421098633084232
15858,0.9421099165944017
15859,0.9421099116071715
15860,0.9421098948638729
15861,0.9421099120899232
15862,0.9421098873949105
15863,0.9421098497389149
15864,0.9421098916667457
15865,0.9421098687364542
15866,0.9421099158027133
15867,0.942109901482886
15868,0.9421099095302005
15869,0.9421098934624301
15870,0.9421098849020778
15871,0.9421098662245729
15872,0.9421099255869971
15873,0.9421099041772576
15874,0.9421099049373357
15875,0.9421098882636642
15876,0.9421098962957527
15877,0.9421099066490258
15878,0.9421099136997433
15879,0.942109872343207
15880,0.942109905336898
15881,0.9421098968830346
15882,0.9421098981835602
15883,0.9421099074498505
15884,0.9421098687772408
15885,0.9421099217694856
15886,0.9421098958619389
15887,0.942109918185639
15888,0.9421099049757876
15889,0.9421098580905177
15890,0.9421098700925084
15891,0.9421099117294045
15892,0.9421098921451709
15893,0.9421098898747118
15894,0.9421099054731873
15895,0.9421099188182209
15896,0.942109869470774
15897,0.9421099025421147
15898,0.9421098806933437
15899,0.942109930587636
15900,0.9421099212272895
15901,0.9421098946210023
15902,0.9421099179529893
15903,0.9421099183275459
15904,0.9421098830911143
15905,0.9421098924566254
15906,0.942109900260508
15907,0.9421098989213113
15908,0.9421099146017138
15909,0.9421098939565932
15910,0.9421098716937019
15911,0.9421099015644311
15912,0.9421099013837987
15913,0.9421098795715261
15914,0.9421099048636081
15915,0.9421098974342977
15916,0.9421099084242457
15917,0.9421099039697642
15918,0.9421098574676132
15919,0.9421098840049517
15920,0.9421098816655366
15921,0.9421098949291333
15922,0.9421099000964973
15923,0.9421098989760045
15924,0.9421099070383088
15925,0.9421099075466997
15926,0.9421098891253307
15927,0.9421099122510185
15928,0.9421099155317849
15929,0.9421098865882789
15930,0.9421098860257028
15931,0.942109915297195
15932,0.9421098852316648
15933,0.9421099065707712
15934,0.9421098899358159
15935,0.9421098678402954
15936,0.9421098830342987
15937,0.9421098826421964
15938,0.9421098831300107
15939,0.9421098896657526
15940,0.9421099037915533
15941,0.9421098880661091
15942,0.942109889361633
15943,0.9421098858843682
15944,0.9421098743151891
15945,0.9421098988190664
15946,0.9421098860343766
15947,0.9421099007985577
15948,0.9421098944463776
15949,0.9421098524371685
15950,0.9421098376600869
15951,0.9421099035595857
15952,0.9421099129561822
15953,0.9421099049428721
15954,0.9421098906746874
15955,0.9421098780016691
15956,0.9421098972412786
15957,0.9421099022712098
15958,0.9421099045252219
15959,0.9421099038130815
15960,0.9421099033717373
15961,0.9421099048460412
15962,0.9421099072488743
15963,0.9421099237613383
15964,0.9421099003715047
15965,0.9421098500215314
15966,0.9421098789073957
15967,0.9421098779933823
15968,0.9421098927833375
15969,0.9421098918499915
15970,0.9421099114707838
15971,0.9421098940005554
15972,0.9421099179278836
15973,0.9421099019179544
15974,0.9421098984228727
15975,0.9421098699751482
15976,0.9421099046378967
15977,0.9421098844929697
15978,0.942109895166414
15979,0.9421098984583522
15980,0.9421099009328677
15981,0.9421098977884463
15982,0.9421099079793424
15983,0.9421099069303367
15984,0.9421099182467046
15985,0.9421098922363261
15986,0.9421098948792824
15987,0.9421098801204505
15988,0.9421099235213346
15989,0.9421099142164646
15990,0.9421099037025235
15991,0.9421098617597656
15992,0.942109891219036
15993,0.9421098572539868
15994,0.9421098965176663
15995,0.9421098948574024
15996,0.9421099147000568
15997,0.9421099171823397
15998,0.9421098987282099
15999,0.9421099148679599
16000,0.9421098844924688
16001,0.942109898028542
16002,0.9421098832704157
16003,0.9421099038119704
16004,0.942109864483443
16005,0.942109894391219
16006,0.94210991222666
16007,0.9421099009400803
16008,0.9421098898894942
16009,0.9421098790239076
16010,0.9421099001100888
16011,0.9421099014332309
16012,0.9421098731118714
16013,0.9421098831208057
16014,0.9421098987987008
16015,0.9421098885889941
16016,0.942109879503858
16017,0.9421098898619961
16018,0.9421098927233356
16019,0.9421099093086396
16020,0.9421098966336888
16021,0.9421098886582411
16022,0.942109896169675
16023,0.9421098718137192
16024,0.9421099128575076
16025,0.9421098778081952
16026,0.9421099071175869
16027,0.9421098903248216
16028,0.9421098901605564
16029,0.9421099237503416
16030,0.9421099105672267
16031,0.9421099001961806
16032,0.9421099093913211
16033,0.9421098975799994
16034,0.942109859022852
16035,0.9421098969828654
16036,0.942109906161549
16037,0.9421098789426087
16038,0.9421099135462091
16039,0.9421099074831157
16040,0.9421098905171825
16041,0.9421098747220721
16042,0.9421098850969769
16043,0.9421098722745704
16044,0.942109892473513
16045,0.9421099055674678
16046,0.9421098853371389
16047,0.9421098730104565
16048,0.9421098884721352
16049,0.9421099101867926
16050,0.9421098925504857
16051,0.9421098969796098
16052,0.9421098823363517
16053,0.9421098825012943
16054,0.9421098828109683
16055,0.9421099170713023
16056,0.942109859322149
16057,0.9421098919108972
16058,0.942109897232662
16059,0.9421098734061427
16060,0.9421098735446292
16061,0.9421099209700915
16062,0.9421099003206261
16063,0.9421098987266711
16064,0.9421098923116608
16065,0.9421099031072746
16066,0.9421098616562842
16067,0.9421098886609679
16068,0.9421099190383833
16069,0.9421099170319608
16070,0.9421098830127126
16071,0.9421099104904984
16072,0.9421098961152992
16073,0.9421099245527766
16074,0.9421098915365984
16075,0.9421098842029729
16076,0.9421098819622141
16077,0.9421099030732977
16078,0.9421099009904235
16079,0.9421098811057141
16080,0.9421098372988148
16081,0.9421098726125579
16082,0.94210988065025
16083,0.9421098937729739
16084,0.9421098747932081
16085,0.9421098672380799
16086,0.9421098665361142
16087,0.9421098976681188
16088,0.9421099128644123
16089,0.9421099018726762
16090,0.9421098961240394
16091,0.9421098966159207
16092,0.9421099052026651
16093,0.9421098937316157
16094,0.9421099051313465
16095,0.9421099083276442
16096,0.9421098783219405
16097,0.9421098943004921
16098,0.9421098934904301
16099,0.9421098639243288
16100,0.9421099235961915
16101,0.9421098977761085
16102,0.9421098829840974
16103,0.9421099156812535
16104,0.9421098389367246
16105,0.9421098907141513
16106,0.9421098939124921
16107,0.9421099219783174
16108,0.9421098991347737
16109,0.9421098868237394
16110,0.9421098847841712
16111,0.942109905499507
16112,0.9421099078643534
16113,0.9421098560370089
16114,0.9421099022052809
16115,0.9421099098455097
16116,0.9421098837078887
16117,0.9421099000986757
16118,0.9421099039369752
16119,0.9421099139261033
16120,0.9421099122535256
16121,0.9421098931496764
16122,0.9421098989915674
16123,0.9421098990928813
16124,0.9421099064620442
16125,0.9421098729585695
16126,0.9421099160599521
16127,0.9421098990213567
16128,0.9421098850341197
16129,0.9421099075160024
16130,0.9421098821704676
16131,0.94210990658656
16132,0.9421098697514708
16133,0.9421098917952112
16134,0.9421099011994264
16135,0.9421099066057324
16136,0.9421098823329155
16137,0.9421098647107911
16138,0.9421098930448903
16139,0.942109916653769
16140,0.9421099070888144
16141,0.9421098790886894
16142,0.9421099008180086
16143,0.9421099154272058
16144,0.9421098783561208
16145,0.9421098863633215
16146,0.9421099133056401
16147,0.9421099001756735
16148,0.9421098763085866
16149,0.9421099193469012
16150,0.9421099174926711
16151,0.9421098851622735
16152,0.9421098913439339
16153,0.9421098979010092
16154,0.9421098940653417
16155,0.9421098812386295
16156,0.9421099071620734
16157,0.9421099157632473
16158,0.942109851577992
16159,0.9421098893991054
16160,0.9421098931662724
16161,0.9421099152456489
16162,0.9421098769727042
16163,0.9421098906770843
16164,0.9421099019472372
16165,0.9421099089974112
16166,0.9421098831992151
16167,0.9421098992764122
16168,0.9421099053144294
16169,0.9421099149163126
16170,0.9421098947317235
16171,0.9421098913439339
16172,0.9421098929341404
16173,0.9421098705496828
16174,0.9421098955206546
16175,0.9421099065179033
16176,0.9421098543202723
16177,0.9421099128066673
16178,0.9421099112663579
16179,0.942109900138635
16180,0.9421098895224826
16181,0.9421099044513691
16182,0.9421098960084135
16183,0.9421098958159847
16184,0.9421099017524547
16185,0.9421098910645094
16186,0.9421098974602847
16187,0.9421098873924659
16188,0.9421098965434969
16189,0.942109913975311
16190,0.942109881408879
16191,0.942109879733935
16192,0.9421099064323978
16193,0.942109900742378
16194,0.9421098928488987
16195,0.9421098936609902
16196,0.9421098840701201
16197,0.9421098880164204
16198,0.9421098417911515
16199,0.9421098715187434
16200,0.9421098964793558
16201,0.9421098875665312
16202,0.9421098593130964
16203,0.9421098762665396
16204,0.9421098985196301
16205,0.9421098780258405
16206,0.9421099012007365
16207,0.9421099025116252
16208,0.9421099134080833
16209,0.9421099211064845
16210,0.942109878455129
16211,0.9421099033507061
16212,0.9421099010699583
16213,0.9421099137325817
16214,0.9421098971770313
16215,0.942109902930323
16216,0.9421098831038361
16217,0.9421098981119514
16218,0.9421098783498488
16219,0.9421098971809534
16220,0.9421099038961449
16221,0.9421099164460917
16222,0.9421099044922787
16223,0.942109866891853
16224,0.9421099086156307
16225,0.9421099068206199
16226,0.9421098980769897
16227,0.942109917015135
16228,0.9421099129061231
16229,0.9421099138517589
16230,0.9421098605596924
16231,0.9421098791761463
16232,0.9421099131980736
16233,0.942109885315715
16234,0.9421099265064823
16235,0.9421098685838919
16236,0.9421099213023308
16237,0.9421099150507598
16238,0.9421098697073751
16239,0.9421098918997661
16240,0.9421099155203111
16241,0.9421098617597656
16242,0.9421098938718121
16243,0.9421098989306026
16244,0.9421098756158877
16245,0.9421099162815447
16246,0.9421099130788927
16247,0.9421098894903542
16248,0.9421098932105473
16249,0.9421098795226543
16250,0.9421098959218541
16251,0.9421099090727759
16252,0.9421098646002206
16253,0.9421099162764572
16254,0.9421098967145909
16255,0.942109909187255
16256,0.9421098811005586
16257,0.942109915795532
16258,0.9421098984915718
16259,0.9421098764869831
16260,0.9421098949851423
16261,0.9421098913411488
16262,0.9421098484032335
16263,0.9421098701566663
16264,0.9421099120088716
16265,0.9421098786999367
16266,0.9421099117515123
16267,0.9421098826309638
16268,0.942109909847583
16269,0.9421098967152859
16270,0.9421098880230256
16271,0.9421098861860351
16272,0.9421098927363596
16273,0.9421098790770577
16274,0.9421099073822901
16275,0.9421098912753503
16276,0.9421098893822452
16277,0.9421099056160822
16278,0.9421099180277941
16279,0.9421099189930474
16280,0.9421098612118342
16281,0.9421098749381569
16282,0.9421099048594164
16283,0.9421099008175132
16284,0.9421098824232464
16285,0.9421098869711269
16286,0.942109866587074
16287,0.9421098939854081
16288,0.942109895166414
16289,0.9421098963700721
16290,0.9421099055886758
16291,0.9421099077741432
16292,0.9421099199395689
16293,0.9421099003989877
16294,0.9421098961988464
16295,0.9421099304234016
16296,0.9421098999056193
16297,0.9421099095417231
16298,0.9421099045334914
16299,0.9421098810005253
16300,0.9421098963224944
16301,0.9421098926922536
16302,0.942109900802996
16303,0.9421098971457513
16304,0.9421098869250605
16305,0.9421099111293151
16306,0.9421098960775799
16307,0.9421098774097054
16308,0.9421098858467662
16309,0.9421099041431852
16310,0.9421098880363925
16311,0.9421098354485351
16312,0.942109870550113
16313,0.9421098975010775
16314,0.9421098756764223
16315,0.9421098916964122
16316,0.9421098835273265
16317,0.9421099052439
16318,0.9421098908921636
16319,0.942109893733969
16320,0.9421099074021178
16321,0.9421098764967575
16322,0.9421098873884335
16323,0.9421099094347622
16324,0.9421098760059874
16325,0.9421098923077175
16326,0.9421098870636998
16327,0.9421099064828663
16328,0.942109910529071
16329,0.9421099062268347
16330,0.9421098953140052
16331,0.942109898078
16332,0.9421098825774035
16333,0.9421099098772129
16334,0.9421098710675087
16335,0.9421098868882614
16336,0.9421098996546692
16337,0.942109901100638
16338,0.9421098905925958
16339,0.9421099022267356
16340,0.9421098586886109
16341,0.9421099078477279
16342,0.9421098909073693
16343,0.9421098805100817
16344,0.9421098938138472
16345,0.942109911829952
16346,0.9421099074214909
16347,0.9421098791097737
16348,0.9421098884676059
16349,0.9421099164460917
16350,0.9421098806367908
16351,0.9421099061830133
16352,0.9421098958309049
16353,0.9421098656227925
16354,0.9421098979993403
16355,0.9421098484174876
16356,0.9421098801342225
16357,0.9421098982595554
16358,0.9421098769133035
16359,0.9421099133846861
16360,0.9421098927197267
16361,0.9421098861826954
16362,0.942109892435861
16363,0.9421098958312425
16364,0.9421098863978741
16365,0.9421098906946898
16366,0.9421099036770452
16367,0.9421099110291291
16368,0.9421098936363104
16369,0.9421099057185847
16370,0.942109908439532
16371,0.9421098669589867
16372,0.942109911090506
16373,0.9421099204029669
16374,0.9421099187412731
16375,0.9421098864298793
16376,0.9421099177462466
16377,0.9421098948174734
16378,0.9421099052673897
16379,0.9421099143169518
16380,0.942109921868696
16381,0.9421099142586682
16382,0.9421099207137069
16383,0.942109899876379
16384,0.9421098971058978
16385,0.9421098999745735
16386,0.9421098911660515
16387,0.9421098553814379
16388,0.9421098794649824
16389,0.9421099232818672
16390,0.94210989503575
16391,0.9421098694665709
16392,0.9421098997840556
16393,0.9421098792820191
16394,0.9421099183866041
16395,0.9421098818416715
16396,0.9421099098060562
16397,0.9421099083489768
16398,0.9421099095564262
16399,0.9421098947131143
16400,0.9421099146027766
16401,0.9421099240532838
16402,0.9421099066839594
16403,0.9421098924020195
16404,0.9421098953541156
16405,0.942109854500455
16406,0.9421098812197389
16407,0.9421099089600137
16408,0.942109892592583
16409,0.9421098712899892
16410,0.9421098844210739
16411,0.942109888154284
16412,0.9421099266137772
16413,0.9421098801965176
16414,0.9421099007835733
16415,0.9421099151841237
16416,0.9421098939126185
16417,0.9421099090429782
16418,0.9421098848844092
16419,0.9421098957975736
16420,0.9421098834913828
16421,0.9421098938726793
16422,0.9421099173262808
16423,0.9421099001198039
16424,0.94210987085339
16425,0.9421099122417695
16426,0.9421098918479334
16427,0.9421099028829664
16428,0.9421099108795263
16429,0.9421099076385844
16430,0.9421099072176915
16431,0.9421098716371187
16432,0.9421098791400732
16433,0.9421099099156373
16434,0.9421099221062329
16435,0.9421098868635347
16436,0.9421098576690248
16437,0.9421098940072934
16438,0.9421099152001691
16439,0.9421098912952729
16440,0.9421099078693912
16441,0.9421098733725783
16442,0.9421099079418791
16443,0.9421098871970055
16444,0.942109857268311
16445,0.9421099104392672
16446,0.9421098933323039
16447,0.9421099124602651
16448,0.9421099063445575
16449,0.9421098813379631
16450,0.9421098735869738
16451,0.9421099023545588
16452,0.9421098735418802
16453,0.9421099109096797
16454,0.9421098646672733
16455,0.9421099144750847
16456,0.9421099177837585
16457,0.9421098903641855
16458,0.9421098874757885
16459,0.9421099076544447
16460,0.9421099189224682
16461,0.9421099026271605
16462,0.9421099277363277
16463,0.9421099075656599
16464,0.9421098497308631
16465,0.9421098834362802
16466,0.9421099012244156
16467,0.9421099230772384
16468,0.9421098632822124
16469,0.9421098927216481
16470,0.9421099005007184
16471,0.9421099126251123
16472,0.9421099181400203
16473,0.9421098980519369
16474,0.9421098786752283
16475,0.9421098350977676
16476,0.9421098742153498
16477,0.9421099243266338
16478,0.9421099013688982
16479,0.9421099047798701
16480,0.9421099069819463
16481,0.9421098783463836
16482,0.9421099203371478
16483,0.942109900406824
16484,0.9421098945748985
16485,0.9421098597790117
16486,0.9421099184344389
16487,0.9421098943897102
16488,0.9421098920665887
16489,0.9421098898330765
16490,0.94210990233209
16491,0.9421098930731595
16492,0.9421098876408327
16493,0.9421099121220686
16494,0.9421098896537743
16495,0.9421098841418775
16496,0.9421098922970923
16497,0.9421099098670137
16498,0.9421099002646772
16499,0.9421099115525777
16500,0.9421098774679101
16501,0.9421099107240268
16502,0.9421098936191045
16503,0.9421098779214052
16504,0.9421098956346766
16505,0.9421099246762493
16506,0.942109924422283
16507,0.9421098919146698
16508,0.9421099070194419
16509,0.9421098884810818
16510,0.9421098956435725
16511,0.9421099140190461
16512,0.9421098985926232
16513,0.942109910254528
16514,0.9421098889695599
16515,0.9421099141562016
16516,0.94210985607289
16517,0.9421099050464563
16518,0.9421098800109509
16519,0.9421099138420308
16520,0.942109888772592
16521,0.9421099243022445
16522,0.942109874157912
16523,0.9421098998691032
16524,0.9421099142740387
16525,0.9421098912227306
16526,0.9421098890916717
16527,0.9421098810189533
16528,0.9421099084235472
16529,0.9421099034931912
16530,0.9421099019364032
16531,0.9421098984091772
16532,0.9421098844377304
16533,0.9421098684468886
16534,0.9421099133988536
16535,0.9421099014091998
16536,0.9421099030940538
16537,0.942109898911041
16538,0.9421098927440125
16539,0.9421099058412189
16540,0.9421098950210437
16541,0.942109914793933
16542,0.9421098803856089
16543,0.942109902448868
16544,0.9421098989528256
16545,0.9421098668980877
16546,0.9421098801054019
16547,0.9421098833984678
16548,0.942109898023562
16549,0.942109907971919
16550,0.942109883961854
16551,0.9421098963338327
16552,0.9421098954379504
16553,0.942109892174705
16554,0.9421098993173872
16555,0.9421098900023899
16556,0.9421098980938801
16557,0.9421099092112515
16558,0.9421098448718557
16559,0.9421098587120124
16560,0.9421099081744867
16561,0.9421098946220444
16562,0.9421098728869941
16563,0.9421098977442807
16564,0.9421098841782509
16565,0.9421099002043545
16566,0.9421098812348391
16567,0.9421099261147202
16568,0.9421098960144352
16569,0.9421098947274613
16570,0.942109928571873
16571,0.942109907425788
16572,0.942109908219876
16573,0.9421099155904623
16574,0.9421098948662882
16575,0.942109889545167
16576,0.9421099080539073
16577,0.9421098945064105
16578,0.9421098869800106
16579,0.9421099048141747
16580,0.9421099081593686
16581,0.9421098926951648
16582,0.9421098833449307
16583,0.9421098991973177
16584,0.9421099154263223
16585,0.9421099195549849
16586,0.9421098903472214
16587,0.9421099099911326
16588,0.9421098637727189
16589,0.9421098677410124
16590,0.9421098772813566
16591,0.9421099102832989
16592,0.9421099037019257
16593,0.9421098724129001
16594,0.9421098798131974
16595,0.9421099153013204
16596,0.9421098835796877
16597,0.9421099011166292
16598,0.9421099024378767
16599,0.9421099179228872
16600,0.9421098993251591
16601,0.9421098871423637
16602,0.942109902058171
16603,0.9421098910203569
16604,0.9421099132481285
16605,0.9421098888551116
16606,0.9421099128481939
16607,0.9421098994443656
16608,0.9421099043420723
16609,0.9421099025848397
16610,0.9421099048101426
16611,0.9421098734751417
16612,0.9421099111816645
16613,0.9421099043541754
16614,0.9421099132063516
16615,0.9421098931229217
16616,0.9421099017852216
16617,0.9421098995749302
16618,0.9421098989916677
16619,0.9421099039024284
16620,0.9421099049732398
16621,0.9421099159912447
16622,0.9421099032747315
16623,0.9421099075022124
16624,0.942109899763429
16625,0.9421099016597873
16626,0.9421098733780424
16627,0.9421098849872316
16628,0.9421098817164274
16629,0.9421098956073598
16630,0.9421099069420172
16631,0.9421098731959232
16632,0.9421099207405546
16633,0.9421098776254226
16634,0.9421099005427417
